Total Accesses:,7086622
Frames,Missees,Miss Rate
4181, 7032747, 0.992398
4182, 7032777, 0.992402
4183, 7032797, 0.992405
4184, 7032817, 0.992408
4185, 7032839, 0.992411
4186, 7032859, 0.992413
4187, 7032878, 0.992416
4188, 7032900, 0.992419
4189, 7032927, 0.992423
4190, 7032954, 0.992427
4191, 7032974, 0.992430
4192, 7033002, 0.992434
4193, 7033029, 0.992437
4194, 7033054, 0.992441
4195, 7033080, 0.992445
4196, 7033101, 0.992448
4197, 7033123, 0.992451
4198, 7033155, 0.992455
4199, 7033183, 0.992459
4200, 7033206, 0.992462
4201, 7033227, 0.992465
4202, 7033252, 0.992469
4203, 7033275, 0.992472
4204, 7033297, 0.992475
4205, 7033322, 0.992479
4206, 7033345, 0.992482
4207, 7033369, 0.992485
4208, 7033396, 0.992489
4209, 7033421, 0.992493
4210, 7033443, 0.992496
4211, 7033457, 0.992498
4212, 7033483, 0.992502
4213, 7033505, 0.992505
4214, 7033518, 0.992506
4215, 7033546, 0.992510
4216, 7033558, 0.992512
4217, 7033580, 0.992515
4218, 7033603, 0.992518
4219, 7033624, 0.992521
4220, 7033645, 0.992524
4221, 7033671, 0.992528
4222, 7033696, 0.992532
4223, 7033712, 0.992534
4224, 7033738, 0.992537
4225, 7033780, 0.992543
4226, 7033801, 0.992546
4227, 7033827, 0.992550
4228, 7033846, 0.992553
4229, 7033868, 0.992556
4230, 7033880, 0.992558
4231, 7033899, 0.992560
4232, 7033923, 0.992564
4233, 7033945, 0.992567
4234, 7033971, 0.992570
4235, 7033987, 0.992573
4236, 7034002, 0.992575
4237, 7034022, 0.992578
4238, 7034043, 0.992581
4239, 7034061, 0.992583
4240, 7034087, 0.992587
4241, 7034111, 0.992590
4242, 7034127, 0.992592
4243, 7034145, 0.992595
4244, 7034160, 0.992597
4245, 7034183, 0.992600
4246, 7034201, 0.992603
4247, 7034222, 0.992606
4248, 7034240, 0.992608
4249, 7034264, 0.992612
4250, 7034282, 0.992614
4251, 7034310, 0.992618
4252, 7034339, 0.992622
4253, 7034355, 0.992625
4254, 7034379, 0.992628
4255, 7034398, 0.992631
4256, 7034423, 0.992634
4257, 7034440, 0.992637
4258, 7034457, 0.992639
4259, 7034474, 0.992641
4260, 7034504, 0.992646
4261, 7034529, 0.992649
4262, 7034550, 0.992652
4263, 7034568, 0.992655
4264, 7034588, 0.992657
4265, 7034613, 0.992661
4266, 7034631, 0.992664
4267, 7034648, 0.992666
4268, 7034682, 0.992671
4269, 7034709, 0.992675
4270, 7034737, 0.992678
4271, 7034756, 0.992681
4272, 7034784, 0.992685
4273, 7034815, 0.992689
4274, 7034837, 0.992693
4275, 7034863, 0.992696
4276, 7034892, 0.992700
4277, 7034910, 0.992703
4278, 7034929, 0.992706
4279, 7034948, 0.992708
4280, 7034976, 0.992712
4281, 7034996, 0.992715
4282, 7035018, 0.992718
4283, 7035039, 0.992721
4284, 7035066, 0.992725
4285, 7035091, 0.992728
4286, 7035116, 0.992732
4287, 7035139, 0.992735
4288, 7035153, 0.992737
4289, 7035169, 0.992739
4290, 7035195, 0.992743
4291, 7035222, 0.992747
4292, 7035250, 0.992751
4293, 7035270, 0.992754
4294, 7035288, 0.992756
4295, 7035311, 0.992759
4296, 7035336, 0.992763
4297, 7035360, 0.992766
4298, 7035383, 0.992770
4299, 7035397, 0.992772
4300, 7035421, 0.992775
4301, 7035448, 0.992779
4302, 7035479, 0.992783
4303, 7035506, 0.992787
4304, 7035530, 0.992790
4305, 7035554, 0.992794
4306, 7035583, 0.992798
4307, 7035606, 0.992801
4308, 7035640, 0.992806
4309, 7035662, 0.992809
4310, 7035694, 0.992814
4311, 7035712, 0.992816
4312, 7035734, 0.992819
4313, 7035755, 0.992822
4314, 7035774, 0.992825
4315, 7035791, 0.992827
4316, 7035814, 0.992830
4317, 7035842, 0.992834
4318, 7035867, 0.992838
4319, 7035891, 0.992841
4320, 7035920, 0.992845
4321, 7035936, 0.992848
4322, 7035963, 0.992851
4323, 7035985, 0.992855
4324, 7036004, 0.992857
4325, 7036028, 0.992861
4326, 7036050, 0.992864
4327, 7036072, 0.992867
4328, 7036101, 0.992871
4329, 7036123, 0.992874
4330, 7036141, 0.992877
4331, 7036167, 0.992880
4332, 7036186, 0.992883
4333, 7036211, 0.992886
4334, 7036236, 0.992890
4335, 7036256, 0.992893
4336, 7036282, 0.992896
4337, 7036300, 0.992899
4338, 7036321, 0.992902
4339, 7036333, 0.992904
4340, 7036361, 0.992908
4341, 7036387, 0.992911
4342, 7036408, 0.992914
4343, 7036431, 0.992918
4344, 7036460, 0.992922
4345, 7036482, 0.992925
4346, 7036507, 0.992928
4347, 7036542, 0.992933
4348, 7036571, 0.992937
4349, 7036601, 0.992941
4350, 7036629, 0.992945
4351, 7036654, 0.992949
4352, 7036672, 0.992952
4353, 7036701, 0.992956
4354, 7036728, 0.992959
4355, 7036753, 0.992963
4356, 7036784, 0.992967
4357, 7036807, 0.992971
4358, 7036834, 0.992974
4359, 7036854, 0.992977
4360, 7036881, 0.992981
4361, 7036901, 0.992984
4362, 7036928, 0.992988
4363, 7036958, 0.992992
4364, 7036987, 0.992996
4365, 7037012, 0.992999
4366, 7037038, 0.993003
4367, 7037064, 0.993007
4368, 7037095, 0.993011
4369, 7037126, 0.993016
4370, 7037157, 0.993020
4371, 7037176, 0.993023
4372, 7037207, 0.993027
4373, 7037231, 0.993030
4374, 7037264, 0.993035
4375, 7037295, 0.993039
4376, 7037328, 0.993044
4377, 7037350, 0.993047
4378, 7037378, 0.993051
4379, 7037404, 0.993055
4380, 7037426, 0.993058
4381, 7037448, 0.993061
4382, 7037467, 0.993064
4383, 7037493, 0.993067
4384, 7037514, 0.993070
4385, 7037541, 0.993074
4386, 7037564, 0.993077
4387, 7037580, 0.993080
4388, 7037600, 0.993082
4389, 7037617, 0.993085
4390, 7037644, 0.993089
4391, 7037668, 0.993092
4392, 7037692, 0.993095
4393, 7037714, 0.993099
4394, 7037733, 0.993101
4395, 7037756, 0.993104
4396, 7037778, 0.993108
4397, 7037794, 0.993110
4398, 7037825, 0.993114
4399, 7037848, 0.993117
4400, 7037867, 0.993120
4401, 7037885, 0.993123
4402, 7037906, 0.993126
4403, 7037924, 0.993128
4404, 7037947, 0.993131
4405, 7037968, 0.993134
4406, 7037986, 0.993137
4407, 7038008, 0.993140
4408, 7038031, 0.993143
4409, 7038049, 0.993146
4410, 7038070, 0.993149
4411, 7038097, 0.993153
4412, 7038119, 0.993156
4413, 7038142, 0.993159
4414, 7038159, 0.993161
4415, 7038177, 0.993164
4416, 7038198, 0.993167
4417, 7038217, 0.993170
4418, 7038239, 0.993173
4419, 7038266, 0.993176
4420, 7038290, 0.993180
4421, 7038314, 0.993183
4422, 7038332, 0.993186
4423, 7038362, 0.993190
4424, 7038387, 0.993194
4425, 7038409, 0.993197
4426, 7038433, 0.993200
4427, 7038466, 0.993205
4428, 7038499, 0.993209
4429, 7038525, 0.993213
4430, 7038546, 0.993216
4431, 7038563, 0.993218
4432, 7038588, 0.993222
4433, 7038609, 0.993225
4434, 7038639, 0.993229
4435, 7038661, 0.993232
4436, 7038685, 0.993236
4437, 7038709, 0.993239
4438, 7038729, 0.993242
4439, 7038759, 0.993246
4440, 7038786, 0.993250
4441, 7038799, 0.993252
4442, 7038820, 0.993255
4443, 7038835, 0.993257
4444, 7038850, 0.993259
4445, 7038870, 0.993262
4446, 7038890, 0.993264
4447, 7038929, 0.993270
4448, 7038953, 0.993273
4449, 7038979, 0.993277
4450, 7038999, 0.993280
4451, 7039021, 0.993283
4452, 7039038, 0.993285
4453, 7039057, 0.993288
4454, 7039092, 0.993293
4455, 7039116, 0.993296
4456, 7039135, 0.993299
4457, 7039156, 0.993302
4458, 7039179, 0.993305
4459, 7039197, 0.993308
4460, 7039215, 0.993310
4461, 7039236, 0.993313
4462, 7039255, 0.993316
4463, 7039278, 0.993319
4464, 7039297, 0.993322
4465, 7039314, 0.993324
4466, 7039336, 0.993327
4467, 7039356, 0.993330
4468, 7039373, 0.993333
4469, 7039390, 0.993335
4470, 7039414, 0.993338
4471, 7039450, 0.993344
4472, 7039480, 0.993348
4473, 7039514, 0.993353
4474, 7039542, 0.993356
4475, 7039563, 0.993359
4476, 7039587, 0.993363
4477, 7039609, 0.993366
4478, 7039629, 0.993369
4479, 7039641, 0.993370
4480, 7039657, 0.993373
4481, 7039678, 0.993376
4482, 7039700, 0.993379
4483, 7039719, 0.993381
4484, 7039738, 0.993384
4485, 7039758, 0.993387
4486, 7039792, 0.993392
4487, 7039817, 0.993395
4488, 7039841, 0.993399
4489, 7039866, 0.993402
4490, 7039888, 0.993405
4491, 7039913, 0.993409
4492, 7039936, 0.993412
4493, 7039959, 0.993415
4494, 7039984, 0.993419
4495, 7040013, 0.993423
4496, 7040035, 0.993426
4497, 7040050, 0.993428
4498, 7040062, 0.993430
4499, 7040083, 0.993433
4500, 7040103, 0.993436
4501, 7040123, 0.993438
4502, 7040140, 0.993441
4503, 7040157, 0.993443
4504, 7040181, 0.993447
4505, 7040210, 0.993451
4506, 7040230, 0.993454
4507, 7040252, 0.993457
4508, 7040276, 0.993460
4509, 7040294, 0.993463
4510, 7040324, 0.993467
4511, 7040346, 0.993470
4512, 7040366, 0.993473
4513, 7040379, 0.993475
4514, 7040395, 0.993477
4515, 7040405, 0.993478
4516, 7040426, 0.993481
4517, 7040439, 0.993483
4518, 7040461, 0.993486
4519, 7040481, 0.993489
4520, 7040496, 0.993491
4521, 7040522, 0.993495
4522, 7040542, 0.993498
4523, 7040560, 0.993500
4524, 7040576, 0.993502
4525, 7040594, 0.993505
4526, 7040609, 0.993507
4527, 7040633, 0.993510
4528, 7040656, 0.993514
4529, 7040681, 0.993517
4530, 7040696, 0.993519
4531, 7040717, 0.993522
4532, 7040742, 0.993526
4533, 7040758, 0.993528
4534, 7040783, 0.993532
4535, 7040807, 0.993535
4536, 7040826, 0.993538
4537, 7040842, 0.993540
4538, 7040869, 0.993544
4539, 7040887, 0.993546
4540, 7040913, 0.993550
4541, 7040930, 0.993552
4542, 7040952, 0.993555
4543, 7040967, 0.993558
4544, 7040985, 0.993560
4545, 7041006, 0.993563
4546, 7041026, 0.993566
4547, 7041045, 0.993569
4548, 7041068, 0.993572
4549, 7041087, 0.993575
4550, 7041102, 0.993577
4551, 7041120, 0.993579
4552, 7041134, 0.993581
4553, 7041152, 0.993584
4554, 7041176, 0.993587
4555, 7041194, 0.993590
4556, 7041218, 0.993593
4557, 7041233, 0.993595
4558, 7041247, 0.993597
4559, 7041268, 0.993600
4560, 7041286, 0.993603
4561, 7041305, 0.993605
4562, 7041320, 0.993607
4563, 7041343, 0.993611
4564, 7041361, 0.993613
4565, 7041384, 0.993616
4566, 7041406, 0.993620
4567, 7041430, 0.993623
4568, 7041447, 0.993625
4569, 7041469, 0.993628
4570, 7041492, 0.993632
4571, 7041509, 0.993634
4572, 7041524, 0.993636
4573, 7041548, 0.993640
4574, 7041568, 0.993642
4575, 7041582, 0.993644
4576, 7041600, 0.993647
4577, 7041617, 0.993649
4578, 7041633, 0.993652
4579, 7041653, 0.993654
4580, 7041667, 0.993656
4581, 7041690, 0.993660
4582, 7041716, 0.993663
4583, 7041739, 0.993667
4584, 7041752, 0.993668
4585, 7041781, 0.993672
4586, 7041792, 0.993674
4587, 7041810, 0.993677
4588, 7041825, 0.993679
4589, 7041848, 0.993682
4590, 7041866, 0.993684
4591, 7041883, 0.993687
4592, 7041903, 0.993690
4593, 7041919, 0.993692
4594, 7041932, 0.993694
4595, 7041952, 0.993697
4596, 7041980, 0.993701
4597, 7041996, 0.993703
4598, 7042019, 0.993706
4599, 7042038, 0.993709
4600, 7042060, 0.993712
4601, 7042081, 0.993715
4602, 7042100, 0.993717
4603, 7042114, 0.993719
4604, 7042136, 0.993723
4605, 7042153, 0.993725
4606, 7042172, 0.993728
4607, 7042190, 0.993730
4608, 7042212, 0.993733
4609, 7042227, 0.993735
4610, 7042242, 0.993737
4611, 7042263, 0.993740
4612, 7042279, 0.993743
4613, 7042292, 0.993745
4614, 7042311, 0.993747
4615, 7042329, 0.993750
4616, 7042347, 0.993752
4617, 7042365, 0.993755
4618, 7042385, 0.993758
4619, 7042409, 0.993761
4620, 7042423, 0.993763
4621, 7042434, 0.993765
4622, 7042449, 0.993767
4623, 7042468, 0.993769
4624, 7042481, 0.993771
4625, 7042505, 0.993775
4626, 7042523, 0.993777
4627, 7042546, 0.993780
4628, 7042571, 0.993784
4629, 7042588, 0.993786
4630, 7042615, 0.993790
4631, 7042643, 0.993794
4632, 7042659, 0.993796
4633, 7042677, 0.993799
4634, 7042694, 0.993801
4635, 7042713, 0.993804
4636, 7042730, 0.993806
4637, 7042753, 0.993810
4638, 7042772, 0.993812
4639, 7042794, 0.993815
4640, 7042813, 0.993818
4641, 7042831, 0.993821
4642, 7042848, 0.993823
4643, 7042866, 0.993826
4644, 7042882, 0.993828
4645, 7042903, 0.993831
4646, 7042919, 0.993833
4647, 7042932, 0.993835
4648, 7042944, 0.993837
4649, 7042966, 0.993840
4650, 7042985, 0.993842
4651, 7043004, 0.993845
4652, 7043026, 0.993848
4653, 7043041, 0.993850
4654, 7043058, 0.993853
4655, 7043080, 0.993856
4656, 7043100, 0.993859
4657, 7043120, 0.993861
4658, 7043139, 0.993864
4659, 7043155, 0.993866
4660, 7043175, 0.993869
4661, 7043195, 0.993872
4662, 7043210, 0.993874
4663, 7043230, 0.993877
4664, 7043257, 0.993881
4665, 7043270, 0.993883
4666, 7043283, 0.993884
4667, 7043300, 0.993887
4668, 7043319, 0.993889
4669, 7043334, 0.993892
4670, 7043351, 0.993894
4671, 7043371, 0.993897
4672, 7043395, 0.993900
4673, 7043413, 0.993903
4674, 7043429, 0.993905
4675, 7043443, 0.993907
4676, 7043463, 0.993910
4677, 7043478, 0.993912
4678, 7043490, 0.993914
4679, 7043508, 0.993916
4680, 7043530, 0.993919
4681, 7043547, 0.993922
4682, 7043565, 0.993924
4683, 7043580, 0.993926
4684, 7043593, 0.993928
4685, 7043617, 0.993932
4686, 7043638, 0.993934
4687, 7043656, 0.993937
4688, 7043670, 0.993939
4689, 7043691, 0.993942
4690, 7043706, 0.993944
4691, 7043730, 0.993947
4692, 7043751, 0.993950
4693, 7043771, 0.993953
4694, 7043783, 0.993955
4695, 7043804, 0.993958
4696, 7043819, 0.993960
4697, 7043835, 0.993962
4698, 7043854, 0.993965
4699, 7043870, 0.993967
4700, 7043890, 0.993970
4701, 7043909, 0.993973
4702, 7043925, 0.993975
4703, 7043941, 0.993977
4704, 7043965, 0.993981
4705, 7043981, 0.993983
4706, 7044010, 0.993987
4707, 7044034, 0.993990
4708, 7044054, 0.993993
4709, 7044071, 0.993996
4710, 7044100, 0.994000
4711, 7044117, 0.994002
4712, 7044143, 0.994006
4713, 7044160, 0.994008
4714, 7044171, 0.994010
4715, 7044190, 0.994012
4716, 7044211, 0.994015
4717, 7044230, 0.994018
4718, 7044249, 0.994021
4719, 7044266, 0.994023
4720, 7044283, 0.994026
4721, 7044303, 0.994028
4722, 7044322, 0.994031
4723, 7044337, 0.994033
4724, 7044358, 0.994036
4725, 7044382, 0.994039
4726, 7044400, 0.994042
4727, 7044413, 0.994044
4728, 7044434, 0.994047
4729, 7044447, 0.994049
4730, 7044466, 0.994051
4731, 7044488, 0.994054
4732, 7044516, 0.994058
4733, 7044542, 0.994062
4734, 7044560, 0.994065
4735, 7044585, 0.994068
4736, 7044599, 0.994070
4737, 7044616, 0.994072
4738, 7044644, 0.994076
4739, 7044657, 0.994078
4740, 7044674, 0.994081
4741, 7044706, 0.994085
4742, 7044731, 0.994089
4743, 7044750, 0.994091
4744, 7044769, 0.994094
4745, 7044793, 0.994097
4746, 7044818, 0.994101
4747, 7044834, 0.994103
4748, 7044852, 0.994106
4749, 7044868, 0.994108
4750, 7044890, 0.994111
4751, 7044914, 0.994115
4752, 7044937, 0.994118
4753, 7044956, 0.994120
4754, 7044979, 0.994124
4755, 7044990, 0.994125
4756, 7045004, 0.994127
4757, 7045026, 0.994130
4758, 7045039, 0.994132
4759, 7045058, 0.994135
4760, 7045077, 0.994138
4761, 7045105, 0.994141
4762, 7045126, 0.994144
4763, 7045144, 0.994147
4764, 7045175, 0.994151
4765, 7045200, 0.994155
4766, 7045216, 0.994157
4767, 7045239, 0.994160
4768, 7045262, 0.994164
4769, 7045276, 0.994166
4770, 7045295, 0.994168
4771, 7045320, 0.994172
4772, 7045340, 0.994175
4773, 7045365, 0.994178
4774, 7045379, 0.994180
4775, 7045400, 0.994183
4776, 7045416, 0.994185
4777, 7045427, 0.994187
4778, 7045437, 0.994188
4779, 7045456, 0.994191
4780, 7045469, 0.994193
4781, 7045488, 0.994196
4782, 7045503, 0.994198
4783, 7045515, 0.994199
4784, 7045535, 0.994202
4785, 7045554, 0.994205
4786, 7045575, 0.994208
4787, 7045591, 0.994210
4788, 7045605, 0.994212
4789, 7045626, 0.994215
4790, 7045651, 0.994219
4791, 7045665, 0.994221
4792, 7045677, 0.994222
4793, 7045695, 0.994225
4794, 7045710, 0.994227
4795, 7045723, 0.994229
4796, 7045742, 0.994231
4797, 7045768, 0.994235
4798, 7045778, 0.994236
4799, 7045791, 0.994238
4800, 7045809, 0.994241
4801, 7045827, 0.994243
4802, 7045844, 0.994246
4803, 7045861, 0.994248
4804, 7045873, 0.994250
4805, 7045892, 0.994253
4806, 7045903, 0.994254
4807, 7045924, 0.994257
4808, 7045945, 0.994260
4809, 7045963, 0.994263
4810, 7045986, 0.994266
4811, 7046005, 0.994268
4812, 7046022, 0.994271
4813, 7046037, 0.994273
4814, 7046051, 0.994275
4815, 7046062, 0.994277
4816, 7046078, 0.994279
4817, 7046094, 0.994281
4818, 7046109, 0.994283
4819, 7046129, 0.994286
4820, 7046148, 0.994289
4821, 7046161, 0.994291
4822, 7046177, 0.994293
4823, 7046189, 0.994294
4824, 7046207, 0.994297
4825, 7046218, 0.994299
4826, 7046244, 0.994302
4827, 7046263, 0.994305
4828, 7046281, 0.994307
4829, 7046300, 0.994310
4830, 7046313, 0.994312
4831, 7046327, 0.994314
4832, 7046344, 0.994316
4833, 7046358, 0.994318
4834, 7046381, 0.994322
4835, 7046395, 0.994324
4836, 7046411, 0.994326
4837, 7046428, 0.994328
4838, 7046448, 0.994331
4839, 7046462, 0.994333
4840, 7046483, 0.994336
4841, 7046500, 0.994338
4842, 7046519, 0.994341
4843, 7046533, 0.994343
4844, 7046559, 0.994347
4845, 7046575, 0.994349
4846, 7046610, 0.994354
4847, 7046629, 0.994357
4848, 7046642, 0.994358
4849, 7046658, 0.994361
4850, 7046681, 0.994364
4851, 7046695, 0.994366
4852, 7046711, 0.994368
4853, 7046726, 0.994370
4854, 7046739, 0.994372
4855, 7046754, 0.994374
4856, 7046763, 0.994375
4857, 7046784, 0.994378
4858, 7046799, 0.994381
4859, 7046814, 0.994383
4860, 7046825, 0.994384
4861, 7046838, 0.994386
4862, 7046848, 0.994387
4863, 7046864, 0.994390
4864, 7046874, 0.994391
4865, 7046888, 0.994393
4866, 7046904, 0.994395
4867, 7046927, 0.994399
4868, 7046946, 0.994401
4869, 7046966, 0.994404
4870, 7046985, 0.994407
4871, 7046997, 0.994408
4872, 7047012, 0.994411
4873, 7047030, 0.994413
4874, 7047042, 0.994415
4875, 7047054, 0.994417
4876, 7047067, 0.994418
4877, 7047082, 0.994420
4878, 7047105, 0.994424
4879, 7047110, 0.994424
4880, 7047124, 0.994426
4881, 7047133, 0.994428
4882, 7047146, 0.994430
4883, 7047166, 0.994432
4884, 7047176, 0.994434
4885, 7047195, 0.994436
4886, 7047216, 0.994439
4887, 7047233, 0.994442
4888, 7047238, 0.994442
4889, 7047260, 0.994446
4890, 7047272, 0.994447
4891, 7047286, 0.994449
4892, 7047302, 0.994452
4893, 7047318, 0.994454
4894, 7047340, 0.994457
4895, 7047351, 0.994458
4896, 7047370, 0.994461
4897, 7047388, 0.994464
4898, 7047409, 0.994467
4899, 7047433, 0.994470
4900, 7047452, 0.994473
4901, 7047473, 0.994476
4902, 7047488, 0.994478
4903, 7047524, 0.994483
4904, 7047538, 0.994485
4905, 7047558, 0.994488
4906, 7047583, 0.994491
4907, 7047599, 0.994493
4908, 7047622, 0.994497
4909, 7047637, 0.994499
4910, 7047656, 0.994501
4911, 7047679, 0.994505
4912, 7047693, 0.994507
4913, 7047713, 0.994510
4914, 7047741, 0.994513
4915, 7047755, 0.994515
4916, 7047779, 0.994519
4917, 7047798, 0.994522
4918, 7047817, 0.994524
4919, 7047847, 0.994528
4920, 7047864, 0.994531
4921, 7047886, 0.994534
4922, 7047907, 0.994537
4923, 7047914, 0.994538
4924, 7047926, 0.994540
4925, 7047949, 0.994543
4926, 7047963, 0.994545
4927, 7047980, 0.994547
4928, 7047999, 0.994550
4929, 7048020, 0.994553
4930, 7048035, 0.994555
4931, 7048058, 0.994558
4932, 7048078, 0.994561
4933, 7048094, 0.994563
4934, 7048112, 0.994566
4935, 7048127, 0.994568
4936, 7048145, 0.994570
4937, 7048166, 0.994573
4938, 7048188, 0.994577
4939, 7048207, 0.994579
4940, 7048224, 0.994582
4941, 7048242, 0.994584
4942, 7048259, 0.994587
4943, 7048279, 0.994589
4944, 7048297, 0.994592
4945, 7048320, 0.994595
4946, 7048344, 0.994599
4947, 7048363, 0.994601
4948, 7048392, 0.994605
4949, 7048413, 0.994608
4950, 7048426, 0.994610
4951, 7048441, 0.994612
4952, 7048457, 0.994615
4953, 7048471, 0.994616
4954, 7048486, 0.994619
4955, 7048507, 0.994622
4956, 7048523, 0.994624
4957, 7048538, 0.994626
4958, 7048557, 0.994629
4959, 7048574, 0.994631
4960, 7048591, 0.994633
4961, 7048615, 0.994637
4962, 7048632, 0.994639
4963, 7048647, 0.994641
4964, 7048661, 0.994643
4965, 7048685, 0.994647
4966, 7048702, 0.994649
4967, 7048732, 0.994653
4968, 7048749, 0.994656
4969, 7048770, 0.994659
4970, 7048800, 0.994663
4971, 7048814, 0.994665
4972, 7048828, 0.994667
4973, 7048842, 0.994669
4974, 7048855, 0.994671
4975, 7048882, 0.994674
4976, 7048901, 0.994677
4977, 7048922, 0.994680
4978, 7048937, 0.994682
4979, 7048954, 0.994685
4980, 7048968, 0.994687
4981, 7048987, 0.994689
4982, 7049005, 0.994692
4983, 7049027, 0.994695
4984, 7049042, 0.994697
4985, 7049059, 0.994699
4986, 7049079, 0.994702
4987, 7049097, 0.994705
4988, 7049112, 0.994707
4989, 7049135, 0.994710
4990, 7049143, 0.994711
4991, 7049155, 0.994713
4992, 7049170, 0.994715
4993, 7049186, 0.994717
4994, 7049195, 0.994719
4995, 7049216, 0.994722
4996, 7049234, 0.994724
4997, 7049247, 0.994726
4998, 7049270, 0.994729
4999, 7049284, 0.994731
5000, 7049302, 0.994734
5001, 7049318, 0.994736
5002, 7049337, 0.994739
5003, 7049362, 0.994742
5004, 7049380, 0.994745
5005, 7049398, 0.994747
5006, 7049418, 0.994750
5007, 7049443, 0.994754
5008, 7049466, 0.994757
5009, 7049483, 0.994759
5010, 7049502, 0.994762
5011, 7049526, 0.994765
5012, 7049544, 0.994768
5013, 7049566, 0.994771
5014, 7049584, 0.994774
5015, 7049602, 0.994776
5016, 7049619, 0.994778
5017, 7049639, 0.994781
5018, 7049656, 0.994784
5019, 7049672, 0.994786
5020, 7049691, 0.994789
5021, 7049715, 0.994792
5022, 7049729, 0.994794
5023, 7049749, 0.994797
5024, 7049767, 0.994799
5025, 7049787, 0.994802
5026, 7049805, 0.994805
5027, 7049819, 0.994807
5028, 7049829, 0.994808
5029, 7049845, 0.994810
5030, 7049863, 0.994813
5031, 7049876, 0.994815
5032, 7049896, 0.994818
5033, 7049911, 0.994820
5034, 7049932, 0.994823
5035, 7049949, 0.994825
5036, 7049971, 0.994828
5037, 7049988, 0.994831
5038, 7050003, 0.994833
5039, 7050014, 0.994834
5040, 7050023, 0.994835
5041, 7050040, 0.994838
5042, 7050052, 0.994840
5043, 7050071, 0.994842
5044, 7050092, 0.994845
5045, 7050112, 0.994848
5046, 7050125, 0.994850
5047, 7050135, 0.994851
5048, 7050149, 0.994853
5049, 7050161, 0.994855
5050, 7050172, 0.994857
5051, 7050180, 0.994858
5052, 7050200, 0.994860
5053, 7050220, 0.994863
5054, 7050236, 0.994866
5055, 7050254, 0.994868
5056, 7050269, 0.994870
5057, 7050285, 0.994872
5058, 7050297, 0.994874
5059, 7050308, 0.994876
5060, 7050327, 0.994878
5061, 7050337, 0.994880
5062, 7050349, 0.994881
5063, 7050368, 0.994884
5064, 7050383, 0.994886
5065, 7050400, 0.994889
5066, 7050413, 0.994891
5067, 7050429, 0.994893
5068, 7050440, 0.994894
5069, 7050452, 0.994896
5070, 7050461, 0.994897
5071, 7050478, 0.994900
5072, 7050494, 0.994902
5073, 7050509, 0.994904
5074, 7050520, 0.994906
5075, 7050534, 0.994908
5076, 7050544, 0.994909
5077, 7050557, 0.994911
5078, 7050572, 0.994913
5079, 7050587, 0.994915
5080, 7050604, 0.994917
5081, 7050619, 0.994920
5082, 7050636, 0.994922
5083, 7050658, 0.994925
5084, 7050668, 0.994926
5085, 7050690, 0.994930
5086, 7050701, 0.994931
5087, 7050715, 0.994933
5088, 7050728, 0.994935
5089, 7050744, 0.994937
5090, 7050755, 0.994939
5091, 7050772, 0.994941
5092, 7050788, 0.994943
5093, 7050802, 0.994945
5094, 7050813, 0.994947
5095, 7050833, 0.994950
5096, 7050848, 0.994952
5097, 7050869, 0.994955
5098, 7050890, 0.994958
5099, 7050913, 0.994961
5100, 7050933, 0.994964
5101, 7050948, 0.994966
5102, 7050965, 0.994968
5103, 7050984, 0.994971
5104, 7050996, 0.994973
5105, 7051017, 0.994976
5106, 7051036, 0.994978
5107, 7051047, 0.994980
5108, 7051054, 0.994981
5109, 7051070, 0.994983
5110, 7051087, 0.994986
5111, 7051099, 0.994987
5112, 7051116, 0.994990
5113, 7051133, 0.994992
5114, 7051148, 0.994994
5115, 7051156, 0.994995
5116, 7051172, 0.994998
5117, 7051182, 0.994999
5118, 7051196, 0.995001
5119, 7051214, 0.995004
5120, 7051223, 0.995005
5121, 7051229, 0.995006
5122, 7051246, 0.995008
5123, 7051251, 0.995009
5124, 7051269, 0.995011
5125, 7051288, 0.995014
5126, 7051303, 0.995016
5127, 7051322, 0.995019
5128, 7051338, 0.995021
5129, 7051358, 0.995024
5130, 7051374, 0.995026
5131, 7051385, 0.995028
5132, 7051401, 0.995030
5133, 7051413, 0.995032
5134, 7051425, 0.995033
5135, 7051441, 0.995036
5136, 7051454, 0.995037
5137, 7051470, 0.995040
5138, 7051485, 0.995042
5139, 7051500, 0.995044
5140, 7051517, 0.995046
5141, 7051531, 0.995048
5142, 7051549, 0.995051
5143, 7051567, 0.995053
5144, 7051587, 0.995056
5145, 7051609, 0.995059
5146, 7051626, 0.995062
5147, 7051639, 0.995064
5148, 7051660, 0.995066
5149, 7051679, 0.995069
5150, 7051699, 0.995072
5151, 7051722, 0.995075
5152, 7051737, 0.995077
5153, 7051750, 0.995079
5154, 7051761, 0.995081
5155, 7051773, 0.995082
5156, 7051791, 0.995085
5157, 7051806, 0.995087
5158, 7051831, 0.995091
5159, 7051842, 0.995092
5160, 7051854, 0.995094
5161, 7051866, 0.995096
5162, 7051884, 0.995098
5163, 7051900, 0.995100
5164, 7051916, 0.995103
5165, 7051936, 0.995105
5166, 7051955, 0.995108
5167, 7051965, 0.995110
5168, 7051979, 0.995111
5169, 7052003, 0.995115
5170, 7052015, 0.995117
5171, 7052032, 0.995119
5172, 7052046, 0.995121
5173, 7052063, 0.995123
5174, 7052080, 0.995126
5175, 7052092, 0.995127
5176, 7052107, 0.995130
5177, 7052122, 0.995132
5178, 7052141, 0.995134
