Total Accesses:,7086622
1143, 185230, 0.026138
1144, 185005, 0.026106
1145, 184755, 0.026071
1146, 184505, 0.026036
1147, 184264, 0.026002
1148, 184024, 0.025968
1149, 183774, 0.025933
1150, 183535, 0.025899
1151, 183304, 0.025866
1152, 183068, 0.025833
1153, 182831, 0.025799
1154, 182584, 0.025765
1155, 182339, 0.025730
1156, 182111, 0.025698
1157, 181834, 0.025659
1158, 181607, 0.025627
1159, 181384, 0.025595
1160, 181158, 0.025563
1161, 180919, 0.025530
1162, 180665, 0.025494
1163, 180437, 0.025462
1164, 180219, 0.025431
1165, 179985, 0.025398
1166, 179704, 0.025358
1167, 179456, 0.025323
1168, 179234, 0.025292
1169, 178987, 0.025257
1170, 178746, 0.025223
1171, 178479, 0.025185
1172, 178254, 0.025154
1173, 177997, 0.025117
1174, 177770, 0.025085
1175, 177523, 0.025050
1176, 177272, 0.025015
1177, 177045, 0.024983
1178, 176810, 0.024950
1179, 176554, 0.024914
1180, 176310, 0.024879
1181, 176071, 0.024846
1182, 175864, 0.024816
1183, 175610, 0.024780
1184, 175366, 0.024746
1185, 175142, 0.024714
1186, 174926, 0.024684
1187, 174686, 0.024650
1188, 174452, 0.024617
1189, 174184, 0.024579
1190, 173931, 0.024544
1191, 173706, 0.024512
1192, 173457, 0.024477
1193, 173218, 0.024443
1194, 172990, 0.024411
1195, 172777, 0.024381
1196, 172554, 0.024349
1197, 172343, 0.024319
1198, 172107, 0.024286
1199, 171859, 0.024251
1200, 171635, 0.024220
1201, 171418, 0.024189
1202, 171165, 0.024153
1203, 170939, 0.024121
1204, 170731, 0.024092
1205, 170485, 0.024057
1206, 170248, 0.024024
1207, 170024, 0.023992
1208, 169796, 0.023960
1209, 169568, 0.023928
1210, 169324, 0.023893
1211, 169087, 0.023860
1212, 168852, 0.023827
1213, 168662, 0.023800
1214, 168411, 0.023765
1215, 168177, 0.023732
1216, 167931, 0.023697
1217, 167693, 0.023663
1218, 167467, 0.023631
1219, 167241, 0.023600
1220, 167002, 0.023566
1221, 166788, 0.023536
1222, 166571, 0.023505
1223, 166332, 0.023471
1224, 166127, 0.023442
1225, 165903, 0.023411
1226, 165681, 0.023379
1227, 165429, 0.023344
1228, 165194, 0.023311
1229, 164970, 0.023279
1230, 164730, 0.023245
1231, 164488, 0.023211
1232, 164300, 0.023185
1233, 164069, 0.023152
1234, 163832, 0.023118
1235, 163600, 0.023086
1236, 163358, 0.023052
1237, 163134, 0.023020
1238, 162917, 0.022989
1239, 162687, 0.022957
1240, 162449, 0.022923
1241, 162200, 0.022888
1242, 161963, 0.022855
1243, 161742, 0.022824
1244, 161519, 0.022792
1245, 161297, 0.022761
1246, 161064, 0.022728
1247, 160799, 0.022691
1248, 160543, 0.022654
1249, 160297, 0.022620
1250, 160036, 0.022583
1251, 159819, 0.022552
1252, 159583, 0.022519
1253, 159360, 0.022487
1254, 159142, 0.022457
1255, 158884, 0.022420
1256, 158667, 0.022390
1257, 158446, 0.022358
1258, 158226, 0.022327
1259, 157992, 0.022294
1260, 157751, 0.022260
1261, 157522, 0.022228
1262, 157307, 0.022198
1263, 157109, 0.022170
1264, 156884, 0.022138
1265, 156659, 0.022106
1266, 156437, 0.022075
1267, 156234, 0.022046
1268, 156029, 0.022017
1269, 155802, 0.021985
1270, 155603, 0.021957
1271, 155399, 0.021929
1272, 155191, 0.021899
1273, 154981, 0.021870
1274, 154757, 0.021838
1275, 154542, 0.021808
1276, 154330, 0.021778
1277, 154101, 0.021745
1278, 153881, 0.021714
1279, 153636, 0.021680
1280, 153378, 0.021643
1281, 153134, 0.021609
1282, 152884, 0.021574
1283, 152641, 0.021539
1284, 152414, 0.021507
1285, 152194, 0.021476
1286, 151971, 0.021445
1287, 151753, 0.021414
1288, 151543, 0.021384
1289, 151322, 0.021353
1290, 151118, 0.021324
1291, 150892, 0.021293
1292, 150688, 0.021264
1293, 150462, 0.021232
1294, 150258, 0.021203
1295, 150032, 0.021171
1296, 149810, 0.021140
1297, 149597, 0.021110
1298, 149350, 0.021075
1299, 149134, 0.021044
1300, 148895, 0.021011
1301, 148693, 0.020982
1302, 148465, 0.020950
1303, 148221, 0.020916
1304, 147999, 0.020884
1305, 147773, 0.020852
1306, 147551, 0.020821
1307, 147359, 0.020794
1308, 147159, 0.020766
1309, 146953, 0.020737
1310, 146769, 0.020711
1311, 146547, 0.020679
1312, 146351, 0.020652
1313, 146147, 0.020623
1314, 145942, 0.020594
1315, 145754, 0.020567
1316, 145554, 0.020539
1317, 145349, 0.020510
1318, 145170, 0.020485
1319, 144959, 0.020455
1320, 144755, 0.020427
1321, 144581, 0.020402
1322, 144388, 0.020375
1323, 144170, 0.020344
1324, 143968, 0.020315
1325, 143777, 0.020289
1326, 143572, 0.020260
1327, 143365, 0.020230
1328, 143141, 0.020199
1329, 142943, 0.020171
1330, 142756, 0.020144
1331, 142565, 0.020117
1332, 142358, 0.020088
1333, 142151, 0.020059
1334, 141944, 0.020030
1335, 141747, 0.020002
1336, 141557, 0.019975
1337, 141360, 0.019947
1338, 141164, 0.019920
1339, 140959, 0.019891
1340, 140766, 0.019864
1341, 140553, 0.019834
1342, 140355, 0.019806
1343, 140166, 0.019779
1344, 139991, 0.019754
1345, 139788, 0.019726
1346, 139590, 0.019698
1347, 139417, 0.019673
1348, 139198, 0.019642
1349, 138994, 0.019614
1350, 138821, 0.019589
1351, 138635, 0.019563
1352, 138436, 0.019535
1353, 138244, 0.019508
1354, 138044, 0.019480
1355, 137847, 0.019452
1356, 137633, 0.019422
1357, 137445, 0.019395
1358, 137269, 0.019370
1359, 137093, 0.019345
1360, 136904, 0.019319
1361, 136718, 0.019292
1362, 136527, 0.019265
1363, 136333, 0.019238
1364, 136139, 0.019211
1365, 135969, 0.019187
1366, 135774, 0.019159
1367, 135593, 0.019134
1368, 135418, 0.019109
1369, 135244, 0.019084
1370, 135063, 0.019059
1371, 134909, 0.019037
1372, 134726, 0.019011
1373, 134545, 0.018986
1374, 134345, 0.018958
1375, 134155, 0.018931
1376, 133974, 0.018905
1377, 133790, 0.018879
1378, 133597, 0.018852
1379, 133411, 0.018826
1380, 133227, 0.018800
1381, 133075, 0.018778
1382, 132877, 0.018750
1383, 132700, 0.018725
1384, 132506, 0.018698
1385, 132334, 0.018674
1386, 132156, 0.018649
1387, 131986, 0.018625
1388, 131813, 0.018600
1389, 131636, 0.018575
1390, 131474, 0.018552
1391, 131315, 0.018530
1392, 131151, 0.018507
1393, 130997, 0.018485
1394, 130819, 0.018460
1395, 130654, 0.018437
1396, 130489, 0.018413
1397, 130322, 0.018390
1398, 130157, 0.018367
1399, 129983, 0.018342
1400, 129818, 0.018319
1401, 129677, 0.018299
1402, 129519, 0.018277
1403, 129337, 0.018251
1404, 129189, 0.018230
1405, 129020, 0.018206
1406, 128860, 0.018184
1407, 128702, 0.018161
1408, 128547, 0.018139
1409, 128394, 0.018118
1410, 128250, 0.018097
1411, 128085, 0.018074
1412, 127936, 0.018053
1413, 127759, 0.018028
1414, 127599, 0.018006
1415, 127466, 0.017987
1416, 127318, 0.017966
1417, 127161, 0.017944
1418, 127001, 0.017921
1419, 126857, 0.017901
1420, 126700, 0.017879
1421, 126543, 0.017857
1422, 126398, 0.017836
1423, 126230, 0.017812
1424, 126077, 0.017791
1425, 125916, 0.017768
1426, 125746, 0.017744
1427, 125554, 0.017717
1428, 125404, 0.017696
1429, 125228, 0.017671
1430, 125065, 0.017648
1431, 124910, 0.017626
1432, 124766, 0.017606
1433, 124621, 0.017585
1434, 124451, 0.017561
1435, 124284, 0.017538
1436, 124128, 0.017516
1437, 123967, 0.017493
1438, 123807, 0.017471
1439, 123654, 0.017449
1440, 123489, 0.017426
1441, 123312, 0.017401
1442, 123147, 0.017377
1443, 122957, 0.017351
1444, 122802, 0.017329
1445, 122635, 0.017305
1446, 122478, 0.017283
1447, 122333, 0.017263
1448, 122188, 0.017242
1449, 122064, 0.017225
1450, 121934, 0.017206
1451, 121792, 0.017186
1452, 121652, 0.017166
1453, 121499, 0.017145
1454, 121346, 0.017123
1455, 121206, 0.017103
1456, 121058, 0.017083
1457, 120912, 0.017062
1458, 120778, 0.017043
1459, 120647, 0.017025
1460, 120519, 0.017007
1461, 120374, 0.016986
1462, 120227, 0.016965
1463, 120081, 0.016945
1464, 119948, 0.016926
1465, 119822, 0.016908
1466, 119708, 0.016892
1467, 119594, 0.016876
1468, 119464, 0.016858
1469, 119297, 0.016834
1470, 119168, 0.016816
1471, 119016, 0.016794
1472, 118895, 0.016777
1473, 118765, 0.016759
1474, 118610, 0.016737
1475, 118472, 0.016718
1476, 118343, 0.016699
1477, 118222, 0.016682
1478, 118108, 0.016666
1479, 117975, 0.016648
1480, 117849, 0.016630
1481, 117708, 0.016610
1482, 117561, 0.016589
1483, 117410, 0.016568
1484, 117260, 0.016547
1485, 117113, 0.016526
1486, 116985, 0.016508
1487, 116847, 0.016488
1488, 116717, 0.016470
1489, 116604, 0.016454
1490, 116470, 0.016435
1491, 116339, 0.016417
1492, 116233, 0.016402
1493, 116100, 0.016383
1494, 115978, 0.016366
1495, 115847, 0.016347
1496, 115697, 0.016326
1497, 115554, 0.016306
1498, 115422, 0.016287
1499, 115290, 0.016269
1500, 115158, 0.016250
1501, 115002, 0.016228
1502, 114870, 0.016209
1503, 114746, 0.016192
1504, 114614, 0.016173
1505, 114478, 0.016154
1506, 114347, 0.016136
1507, 114225, 0.016118
1508, 114084, 0.016099
1509, 113954, 0.016080
1510, 113818, 0.016061
1511, 113704, 0.016045
1512, 113577, 0.016027
1513, 113455, 0.016010
1514, 113317, 0.015990
1515, 113205, 0.015974
1516, 113079, 0.015957
1517, 112964, 0.015940
1518, 112849, 0.015924
1519, 112734, 0.015908
1520, 112601, 0.015889
1521, 112476, 0.015872
1522, 112363, 0.015856
1523, 112235, 0.015838
1524, 112109, 0.015820
1525, 111984, 0.015802
1526, 111865, 0.015785
1527, 111727, 0.015766
1528, 111612, 0.015750
1529, 111488, 0.015732
1530, 111369, 0.015715
1531, 111248, 0.015698
1532, 111133, 0.015682
1533, 111025, 0.015667
1534, 110904, 0.015650
1535, 110763, 0.015630
1536, 110635, 0.015612
1537, 110508, 0.015594
1538, 110382, 0.015576
1539, 110242, 0.015556
1540, 110115, 0.015538
1541, 110006, 0.015523
1542, 109895, 0.015507
1543, 109782, 0.015491
1544, 109670, 0.015476
1545, 109542, 0.015458
1546, 109424, 0.015441
1547, 109304, 0.015424
1548, 109190, 0.015408
1549, 109064, 0.015390
1550, 108952, 0.015374
1551, 108815, 0.015355
1552, 108694, 0.015338
1553, 108576, 0.015321
1554, 108451, 0.015304
1555, 108343, 0.015288
1556, 108218, 0.015271
1557, 108083, 0.015252
1558, 107960, 0.015234
1559, 107842, 0.015218
1560, 107724, 0.015201
1561, 107610, 0.015185
1562, 107469, 0.015165
1563, 107351, 0.015148
1564, 107230, 0.015131
1565, 107107, 0.015114
1566, 106993, 0.015098
1567, 106869, 0.015080
1568, 106752, 0.015064
1569, 106629, 0.015047
1570, 106498, 0.015028
1571, 106381, 0.015012
1572, 106250, 0.014993
1573, 106115, 0.014974
1574, 105989, 0.014956
1575, 105850, 0.014937
1576, 105731, 0.014920
1577, 105615, 0.014903
1578, 105484, 0.014885
1579, 105365, 0.014868
1580, 105240, 0.014851
1581, 105119, 0.014833
1582, 104995, 0.014816
1583, 104869, 0.014798
1584, 104753, 0.014782
1585, 104645, 0.014767
1586, 104529, 0.014750
1587, 104411, 0.014734
1588, 104284, 0.014716
1589, 104165, 0.014699
1590, 104054, 0.014683
1591, 103943, 0.014667
1592, 103846, 0.014654
1593, 103734, 0.014638
1594, 103621, 0.014622
1595, 103501, 0.014605
1596, 103378, 0.014588
1597, 103255, 0.014570
1598, 103136, 0.014554
1599, 103029, 0.014539
1600, 102910, 0.014522
1601, 102784, 0.014504
1602, 102685, 0.014490
1603, 102568, 0.014473
1604, 102430, 0.014454
1605, 102311, 0.014437
1606, 102191, 0.014420
1607, 102040, 0.014399
1608, 101930, 0.014383
1609, 101792, 0.014364
1610, 101672, 0.014347
1611, 101553, 0.014330
1612, 101436, 0.014314
1613, 101323, 0.014298
1614, 101197, 0.014280
1615, 101070, 0.014262
1616, 100952, 0.014245
1617, 100825, 0.014228
1618, 100696, 0.014209
1619, 100564, 0.014191
1620, 100470, 0.014177
1621, 100338, 0.014159
1622, 100208, 0.014140
1623, 100083, 0.014123
1624, 99953, 0.014104
1625, 99819, 0.014086
1626, 99687, 0.014067
1627, 99552, 0.014048
1628, 99418, 0.014029
1629, 99294, 0.014011
1630, 99167, 0.013994
1631, 99023, 0.013973
1632, 98894, 0.013955
1633, 98779, 0.013939
1634, 98660, 0.013922
1635, 98539, 0.013905
1636, 98416, 0.013888
1637, 98299, 0.013871
1638, 98173, 0.013853
1639, 98055, 0.013837
1640, 97943, 0.013821
1641, 97836, 0.013806
1642, 97740, 0.013792
1643, 97626, 0.013776
1644, 97534, 0.013763
1645, 97418, 0.013747
1646, 97299, 0.013730
1647, 97190, 0.013715
1648, 97095, 0.013701
1649, 96984, 0.013686
1650, 96867, 0.013669
1651, 96762, 0.013654
1652, 96661, 0.013640
1653, 96563, 0.013626
1654, 96448, 0.013610
1655, 96310, 0.013590
1656, 96173, 0.013571
1657, 96044, 0.013553
1658, 95925, 0.013536
1659, 95802, 0.013519
1660, 95699, 0.013504
1661, 95593, 0.013489
1662, 95474, 0.013472
1663, 95350, 0.013455
1664, 95242, 0.013440
1665, 95132, 0.013424
1666, 95026, 0.013409
1667, 94915, 0.013394
1668, 94820, 0.013380
1669, 94714, 0.013365
1670, 94604, 0.013350
1671, 94463, 0.013330
1672, 94353, 0.013314
1673, 94258, 0.013301
1674, 94146, 0.013285
1675, 94033, 0.013269
1676, 93926, 0.013254
1677, 93840, 0.013242
1678, 93737, 0.013227
1679, 93624, 0.013211
1680, 93519, 0.013197
1681, 93422, 0.013183
1682, 93335, 0.013171
1683, 93245, 0.013158
1684, 93126, 0.013141
1685, 93023, 0.013127
1686, 92926, 0.013113
1687, 92834, 0.013100
1688, 92711, 0.013083
1689, 92597, 0.013066
1690, 92486, 0.013051
1691, 92386, 0.013037
1692, 92269, 0.013020
1693, 92142, 0.013002
1694, 92034, 0.012987
1695, 91930, 0.012972
1696, 91819, 0.012957
1697, 91715, 0.012942
1698, 91622, 0.012929
1699, 91517, 0.012914
1700, 91429, 0.012902
1701, 91333, 0.012888
1702, 91222, 0.012872
1703, 91118, 0.012858
1704, 91021, 0.012844
1705, 90914, 0.012829
1706, 90824, 0.012816
1707, 90729, 0.012803
1708, 90639, 0.012790
1709, 90549, 0.012777
1710, 90448, 0.012763
1711, 90352, 0.012750
1712, 90251, 0.012735
1713, 90165, 0.012723
1714, 90075, 0.012711
1715, 89980, 0.012697
1716, 89888, 0.012684
1717, 89797, 0.012671
1718, 89694, 0.012657
1719, 89570, 0.012639
1720, 89478, 0.012626
1721, 89363, 0.012610
1722, 89254, 0.012595
1723, 89165, 0.012582
1724, 89082, 0.012570
1725, 88992, 0.012558
1726, 88900, 0.012545
1727, 88826, 0.012534
1728, 88747, 0.012523
1729, 88641, 0.012508
1730, 88552, 0.012496
1731, 88459, 0.012483
1732, 88363, 0.012469
1733, 88272, 0.012456
1734, 88176, 0.012443
1735, 88067, 0.012427
1736, 87977, 0.012415
1737, 87886, 0.012402
1738, 87788, 0.012388
1739, 87692, 0.012374
1740, 87594, 0.012360
1741, 87514, 0.012349
1742, 87426, 0.012337
1743, 87335, 0.012324
1744, 87241, 0.012311
1745, 87142, 0.012297
1746, 87054, 0.012284
1747, 86955, 0.012270
1748, 86857, 0.012256
1749, 86754, 0.012242
1750, 86675, 0.012231
1751, 86588, 0.012219
1752, 86504, 0.012207
1753, 86424, 0.012195
1754, 86331, 0.012182
1755, 86258, 0.012172
1756, 86181, 0.012161
1757, 86087, 0.012148
1758, 85989, 0.012134
1759, 85898, 0.012121
1760, 85836, 0.012112
1761, 85743, 0.012099
1762, 85667, 0.012089
1763, 85599, 0.012079
1764, 85520, 0.012068
1765, 85413, 0.012053
1766, 85315, 0.012039
1767, 85232, 0.012027
1768, 85144, 0.012015
1769, 85069, 0.012004
1770, 84987, 0.011993
1771, 84917, 0.011983
1772, 84835, 0.011971
1773, 84753, 0.011960
1774, 84690, 0.011951
1775, 84619, 0.011941
1776, 84546, 0.011930
1777, 84469, 0.011920
1778, 84404, 0.011910
1779, 84319, 0.011898
1780, 84240, 0.011887
1781, 84161, 0.011876
1782, 84069, 0.011863
1783, 83964, 0.011848
1784, 83863, 0.011834
1785, 83764, 0.011820
1786, 83670, 0.011807
1787, 83590, 0.011795
1788, 83511, 0.011784
1789, 83424, 0.011772
1790, 83339, 0.011760
1791, 83263, 0.011749
1792, 83175, 0.011737
1793, 83067, 0.011722
1794, 82990, 0.011711
1795, 82908, 0.011699
1796, 82832, 0.011689
1797, 82752, 0.011677
1798, 82671, 0.011666
1799, 82593, 0.011655
1800, 82505, 0.011642
1801, 82405, 0.011628
1802, 82321, 0.011616
1803, 82240, 0.011605
1804, 82169, 0.011595
1805, 82092, 0.011584
1806, 82024, 0.011574
1807, 81949, 0.011564
1808, 81882, 0.011554
1809, 81799, 0.011543
1810, 81709, 0.011530
1811, 81627, 0.011518
1812, 81542, 0.011506
1813, 81459, 0.011495
1814, 81380, 0.011484
1815, 81294, 0.011471
1816, 81214, 0.011460
1817, 81120, 0.011447
1818, 81018, 0.011433
1819, 80936, 0.011421
1820, 80839, 0.011407
1821, 80748, 0.011394
1822, 80655, 0.011381
1823, 80562, 0.011368
1824, 80477, 0.011356
1825, 80399, 0.011345
1826, 80311, 0.011333
1827, 80231, 0.011321
1828, 80150, 0.011310
1829, 80068, 0.011298
1830, 79995, 0.011288
1831, 79913, 0.011277
1832, 79817, 0.011263
1833, 79739, 0.011252
1834, 79662, 0.011241
1835, 79591, 0.011231
1836, 79523, 0.011222
1837, 79413, 0.011206
1838, 79335, 0.011195
1839, 79261, 0.011185
1840, 79167, 0.011171
1841, 79076, 0.011158
1842, 79005, 0.011148
1843, 78929, 0.011138
1844, 78844, 0.011126
1845, 78734, 0.011110
1846, 78647, 0.011098
1847, 78562, 0.011086
1848, 78478, 0.011074
1849, 78390, 0.011062
1850, 78321, 0.011052
1851, 78237, 0.011040
1852, 78154, 0.011028
1853, 78056, 0.011015
1854, 77972, 0.011003
1855, 77872, 0.010989
1856, 77782, 0.010976
1857, 77703, 0.010965
1858, 77616, 0.010952
1859, 77528, 0.010940
1860, 77440, 0.010928
1861, 77368, 0.010917
1862, 77304, 0.010908
1863, 77231, 0.010898
1864, 77165, 0.010889
1865, 77085, 0.010878
1866, 76982, 0.010863
1867, 76895, 0.010851
1868, 76820, 0.010840
1869, 76744, 0.010829
1870, 76675, 0.010820
1871, 76596, 0.010809
1872, 76539, 0.010800
1873, 76462, 0.010790
1874, 76371, 0.010777
1875, 76293, 0.010766
1876, 76228, 0.010757
1877, 76147, 0.010745
1878, 76065, 0.010734
1879, 75975, 0.010721
1880, 75890, 0.010709
1881, 75799, 0.010696
1882, 75712, 0.010684
1883, 75635, 0.010673
1884, 75543, 0.010660
1885, 75465, 0.010649
1886, 75395, 0.010639
1887, 75311, 0.010627
1888, 75237, 0.010617
1889, 75150, 0.010604
1890, 75067, 0.010593
1891, 74985, 0.010581
1892, 74895, 0.010569
1893, 74826, 0.010559
1894, 74751, 0.010548
1895, 74669, 0.010537
1896, 74584, 0.010525
1897, 74505, 0.010513
1898, 74412, 0.010500
1899, 74347, 0.010491
1900, 74259, 0.010479
1901, 74172, 0.010466
1902, 74087, 0.010454
1903, 74000, 0.010442
1904, 73923, 0.010431
1905, 73833, 0.010419
1906, 73753, 0.010407
1907, 73666, 0.010395
1908, 73585, 0.010384
1909, 73493, 0.010371
1910, 73424, 0.010361
1911, 73340, 0.010349
1912, 73269, 0.010339
1913, 73188, 0.010328
1914, 73111, 0.010317
1915, 73021, 0.010304
1916, 72934, 0.010292
1917, 72858, 0.010281
1918, 72789, 0.010271
1919, 72724, 0.010262
1920, 72635, 0.010250
1921, 72577, 0.010241
1922, 72504, 0.010231
1923, 72431, 0.010221
1924, 72370, 0.010212
1925, 72292, 0.010201
1926, 72226, 0.010192
1927, 72145, 0.010180
1928, 72066, 0.010169
1929, 71987, 0.010158
1930, 71908, 0.010147
1931, 71828, 0.010136
1932, 71756, 0.010126
1933, 71684, 0.010115
1934, 71601, 0.010104
1935, 71526, 0.010093
1936, 71456, 0.010083
1937, 71389, 0.010074
1938, 71317, 0.010064
1939, 71255, 0.010055
1940, 71173, 0.010043
1941, 71109, 0.010034
1942, 71049, 0.010026
1943, 70970, 0.010015
1944, 70888, 0.010003
1945, 70798, 0.009990
1946, 70725, 0.009980
1947, 70631, 0.009967
1948, 70541, 0.009954
1949, 70476, 0.009945
1950, 70409, 0.009935
1951, 70342, 0.009926
1952, 70276, 0.009917
1953, 70202, 0.009906
1954, 70128, 0.009896
1955, 70052, 0.009885
1956, 69958, 0.009872
1957, 69896, 0.009863
1958, 69826, 0.009853
1959, 69753, 0.009843
1960, 69676, 0.009832
1961, 69592, 0.009820
1962, 69526, 0.009811
1963, 69460, 0.009802
1964, 69373, 0.009789
1965, 69293, 0.009778
1966, 69217, 0.009767
1967, 69129, 0.009755
1968, 69043, 0.009743
1969, 68955, 0.009730
1970, 68867, 0.009718
1971, 68786, 0.009706
1972, 68701, 0.009694
1973, 68629, 0.009684
1974, 68537, 0.009671
1975, 68447, 0.009659
1976, 68375, 0.009648
1977, 68288, 0.009636
1978, 68217, 0.009626
1979, 68129, 0.009614
1980, 68059, 0.009604
1981, 68014, 0.009598
1982, 67935, 0.009586
1983, 67871, 0.009577
1984, 67805, 0.009568
1985, 67734, 0.009558
1986, 67653, 0.009547
1987, 67567, 0.009534
1988, 67492, 0.009524
1989, 67425, 0.009514
1990, 67357, 0.009505
1991, 67285, 0.009495
1992, 67206, 0.009484
1993, 67124, 0.009472
1994, 67054, 0.009462
1995, 66978, 0.009451
1996, 66908, 0.009441
1997, 66844, 0.009432
1998, 66766, 0.009421
1999, 66696, 0.009412
2000, 66610, 0.009399
2001, 66541, 0.009390
2002, 66471, 0.009380
2003, 66397, 0.009369
2004, 66331, 0.009360
2005, 66263, 0.009350
2006, 66185, 0.009339
2007, 66121, 0.009330
2008, 66049, 0.009320
2009, 65973, 0.009310
2010, 65897, 0.009299
2011, 65826, 0.009289
2012, 65744, 0.009277
2013, 65676, 0.009268
2014, 65611, 0.009258
2015, 65532, 0.009247
2016, 65472, 0.009239
2017, 65407, 0.009230
2018, 65326, 0.009218
2019, 65262, 0.009209
2020, 65201, 0.009201
2021, 65133, 0.009191
2022, 65069, 0.009182
2023, 65020, 0.009175
2024, 64943, 0.009164
2025, 64872, 0.009154
2026, 64792, 0.009143
2027, 64728, 0.009134
2028, 64655, 0.009124
2029, 64575, 0.009112
2030, 64511, 0.009103
2031, 64447, 0.009094
2032, 64368, 0.009083
2033, 64303, 0.009074
2034, 64227, 0.009063
2035, 64152, 0.009053
2036, 64086, 0.009043
2037, 64019, 0.009034
2038, 63968, 0.009027
2039, 63897, 0.009017
2040, 63819, 0.009006
2041, 63755, 0.008997
2042, 63685, 0.008987
2043, 63612, 0.008976
2044, 63549, 0.008967
2045, 63493, 0.008960
2046, 63433, 0.008951
2047, 63365, 0.008941
2048, 63298, 0.008932
2049, 63237, 0.008923
2050, 63163, 0.008913
2051, 63101, 0.008904
2052, 63035, 0.008895
2053, 62966, 0.008885
2054, 62905, 0.008877
2055, 62844, 0.008868
2056, 62782, 0.008859
2057, 62721, 0.008851
2058, 62653, 0.008841
2059, 62602, 0.008834
2060, 62545, 0.008826
2061, 62474, 0.008816
2062, 62402, 0.008806
2063, 62339, 0.008797
2064, 62285, 0.008789
2065, 62222, 0.008780
2066, 62145, 0.008769
2067, 62080, 0.008760
2068, 62016, 0.008751
2069, 61945, 0.008741
2070, 61862, 0.008729
2071, 61796, 0.008720
2072, 61720, 0.008709
2073, 61655, 0.008700
2074, 61583, 0.008690
2075, 61523, 0.008682
2076, 61466, 0.008674
2077, 61398, 0.008664
2078, 61336, 0.008655
2079, 61267, 0.008645
2080, 61201, 0.008636
2081, 61133, 0.008627
2082, 61072, 0.008618
2083, 61014, 0.008610
2084, 60948, 0.008600
2085, 60889, 0.008592
2086, 60824, 0.008583
2087, 60775, 0.008576
2088, 60702, 0.008566
2089, 60642, 0.008557
2090, 60565, 0.008546
2091, 60504, 0.008538
2092, 60444, 0.008529
2093, 60383, 0.008521
2094, 60321, 0.008512
2095, 60251, 0.008502
2096, 60183, 0.008492
2097, 60115, 0.008483
2098, 60048, 0.008473
2099, 59987, 0.008465
2100, 59925, 0.008456
2101, 59872, 0.008449
2102, 59817, 0.008441
2103, 59744, 0.008431
2104, 59690, 0.008423
2105, 59622, 0.008413
2106, 59557, 0.008404
2107, 59497, 0.008396
2108, 59443, 0.008388
2109, 59390, 0.008381
2110, 59323, 0.008371
2111, 59254, 0.008361
2112, 59202, 0.008354
2113, 59138, 0.008345
2114, 59093, 0.008339
2115, 59036, 0.008331
2116, 58983, 0.008323
2117, 58925, 0.008315
2118, 58884, 0.008309
2119, 58827, 0.008301
2120, 58782, 0.008295
2121, 58730, 0.008287
2122, 58669, 0.008279
2123, 58607, 0.008270
2124, 58541, 0.008261
2125, 58465, 0.008250
2126, 58400, 0.008241
2127, 58346, 0.008233
2128, 58285, 0.008225
2129, 58230, 0.008217
2130, 58167, 0.008208
2131, 58097, 0.008198
2132, 58020, 0.008187
2133, 57954, 0.008178
2134, 57893, 0.008169
2135, 57851, 0.008163
2136, 57781, 0.008154
2137, 57721, 0.008145
2138, 57656, 0.008136
2139, 57606, 0.008129
2140, 57548, 0.008121
2141, 57497, 0.008113
2142, 57450, 0.008107
2143, 57390, 0.008098
2144, 57313, 0.008087
2145, 57274, 0.008082
2146, 57201, 0.008072
2147, 57138, 0.008063
2148, 57086, 0.008055
2149, 57022, 0.008046
2150, 56955, 0.008037
2151, 56899, 0.008029
2152, 56849, 0.008022
2153, 56808, 0.008016
2154, 56757, 0.008009
2155, 56693, 0.008000
2156, 56629, 0.007991
2157, 56578, 0.007984
2158, 56515, 0.007975
2159, 56449, 0.007966
2160, 56389, 0.007957
2161, 56314, 0.007947
2162, 56262, 0.007939
2163, 56208, 0.007932
2164, 56142, 0.007922
2165, 56079, 0.007913
2166, 56004, 0.007903
2167, 55939, 0.007894
2168, 55871, 0.007884
2169, 55790, 0.007873
2170, 55712, 0.007862
2171, 55643, 0.007852
2172, 55580, 0.007843
2173, 55520, 0.007834
2174, 55470, 0.007827
2175, 55404, 0.007818
2176, 55340, 0.007809
2177, 55264, 0.007798
2178, 55188, 0.007788
2179, 55121, 0.007778
2180, 55069, 0.007771
2181, 54997, 0.007761
2182, 54935, 0.007752
2183, 54872, 0.007743
2184, 54806, 0.007734
2185, 54747, 0.007725
2186, 54685, 0.007717
2187, 54616, 0.007707
2188, 54547, 0.007697
2189, 54498, 0.007690
2190, 54433, 0.007681
2191, 54356, 0.007670
2192, 54299, 0.007662
2193, 54237, 0.007653
2194, 54182, 0.007646
2195, 54126, 0.007638
2196, 54057, 0.007628
2197, 54000, 0.007620
2198, 53954, 0.007614
2199, 53884, 0.007604
2200, 53802, 0.007592
2201, 53717, 0.007580
2202, 53654, 0.007571
2203, 53593, 0.007563
2204, 53535, 0.007554
2205, 53476, 0.007546
2206, 53429, 0.007539
2207, 53365, 0.007530
2208, 53298, 0.007521
2209, 53236, 0.007512
2210, 53169, 0.007503
2211, 53112, 0.007495
2212, 53051, 0.007486
2213, 52994, 0.007478
2214, 52936, 0.007470
2215, 52880, 0.007462
2216, 52817, 0.007453
2217, 52759, 0.007445
2218, 52705, 0.007437
